date,open,high,low,close,volume,weekday
2016-01-29 00:00:00+05:30,670.24,688.8,670.24,678.73,454150,4
2016-02-01 00:00:00+05:30,702.4,713.99,684.0,687.68,898775,0
2016-02-02 00:00:00+05:30,691.2,695.8,682.66,687.84,401380,1
2016-02-03 00:00:00+05:30,684.4,692.6,681.0,682.4,353740,2
2016-02-04 00:00:00+05:30,685.26,691.44,680.8,686.63,151455,3
2016-02-05 00:00:00+05:30,689.8,696.0,685.28,692.63,362100,4
2016-02-08 00:00:00+05:30,695.8,703.43,683.61,685.89,245340,0
2016-02-09 00:00:00+05:30,683.97,692.51,678.0,679.62,176125,1
2016-02-10 00:00:00+05:30,679.6,688.8,675.0,685.08,177190,2
2016-02-11 00:00:00+05:30,684.8,687.94,670.55,678.43,270525,3
2016-02-12 00:00:00+05:30,678.43,680.39,665.01,676.78,180605,4
2016-02-15 00:00:00+05:30,679.99,701.99,677.0,694.48,302450,0
2016-02-16 00:00:00+05:30,695.2,700.98,683.88,688.22,128070,1
2016-02-17 00:00:00+05:30,689.8,699.95,679.97,691.16,339640,2
2016-02-18 00:00:00+05:30,695.4,699.0,683.0,689.7,182520,3
2016-02-19 00:00:00+05:30,689.8,689.8,682.0,685.52,160500,4
2016-02-22 00:00:00+05:30,686.0,698.76,686.0,696.58,168375,0
2016-02-23 00:00:00+05:30,697.7,699.0,676.0,681.56,315295,1
2016-02-24 00:00:00+05:30,678.8,687.0,672.02,673.56,236680,2
2016-02-25 00:00:00+05:30,676.0,682.22,656.02,660.29,553100,3
2016-02-26 00:00:00+05:30,663.8,664.4,646.6,660.12,417190,4
2016-02-29 00:00:00+05:30,662.0,672.2,650.71,665.53,315910,0
2016-03-01 00:00:00+05:30,670.0,689.2,662.2,684.97,479305,1
2016-03-02 00:00:00+05:30,688.6,697.6,686.72,690.3,137135,2
2016-03-03 00:00:00+05:30,691.8,705.8,688.0,699.39,249800,3
2016-03-04 00:00:00+05:30,699.8,706.18,690.0,703.06,508400,4
2016-03-08 00:00:00+05:30,704.7,709.6,700.21,705.87,291620,1
2016-03-09 00:00:00+05:30,706.0,730.4,704.0,726.38,422835,2
2016-03-10 00:00:00+05:30,727.8,732.96,716.4,720.3,219100,3
2016-03-11 00:00:00+05:30,718.33,726.2,713.0,716.49,206065,4
2016-03-14 00:00:00+05:30,718.4,725.56,714.75,717.46,238555,0
2016-03-15 00:00:00+05:30,717.4,725.6,709.0,710.11,563825,1
2016-03-16 00:00:00+05:30,711.8,719.53,707.98,716.26,167455,2
2016-03-17 00:00:00+05:30,720.0,731.99,718.6,727.02,414710,3
2016-03-18 00:00:00+05:30,728.05,741.0,728.05,731.39,370220,4
2016-03-21 00:00:00+05:30,732.4,749.98,728.02,746.85,737740,0
2016-03-22 00:00:00+05:30,747.97,755.3,746.94,749.84,309580,1
2016-03-23 00:00:00+05:30,758.2,765.4,754.4,756.2,406940,2
2016-03-28 00:00:00+05:30,755.79,761.4,746.68,757.3,508995,0
2016-03-29 00:00:00+05:30,754.06,759.98,749.53,753.4,630390,1
2016-03-30 00:00:00+05:30,757.8,771.78,755.43,767.73,670825,2
2016-03-31 00:00:00+05:30,768.4,772.76,762.42,768.83,1011300,3
2016-04-01 00:00:00+05:30,762.2,777.4,762.2,770.56,214565,4
2016-04-04 00:00:00+05:30,777.4,778.0,770.4,775.64,282925,0
2016-04-05 00:00:00+05:30,773.78,777.35,764.59,767.07,319140,1
2016-04-06 00:00:00+05:30,768.91,784.0,766.01,782.52,588665,2
2016-04-07 00:00:00+05:30,786.99,786.99,780.0,781.98,370580,3
2016-04-08 00:00:00+05:30,780.3,798.4,775.0,796.51,585735,4
2016-04-11 00:00:00+05:30,798.56,805.7,782.88,801.39,496885,0
2016-04-12 00:00:00+05:30,800.2,810.18,796.14,808.39,441840,1
2016-04-13 00:00:00+05:30,809.0,823.84,806.57,814.71,333545,2
2016-04-18 00:00:00+05:30,814.8,822.0,802.61,818.13,479450,0
2016-04-20 00:00:00+05:30,819.0,827.8,811.75,818.61,337880,2
2016-04-21 00:00:00+05:30,820.42,824.44,797.6,800.5,245090,3
2016-04-22 00:00:00+05:30,796.6,809.34,793.53,802.6,305450,4
2016-04-25 00:00:00+05:30,803.2,811.0,798.0,807.74,226855,0
2016-04-26 00:00:00+05:30,806.0,822.0,804.0,817.46,319495,1
2016-04-27 00:00:00+05:30,817.4,829.4,814.0,826.28,396130,2
2016-04-28 00:00:00+05:30,824.0,827.0,817.0,823.54,370525,3
2016-04-29 00:00:00+05:30,824.39,826.4,810.9,817.35,136640,4
2016-05-02 00:00:00+05:30,815.0,820.0,810.0,814.15,80900,0
2016-05-03 00:00:00+05:30,818.2,835.78,813.0,828.49,521485,1
2016-05-04 00:00:00+05:30,827.6,831.58,819.63,828.84,265180,2
2016-05-05 00:00:00+05:30,832.8,832.8,819.18,823.05,147555,3
2016-05-06 00:00:00+05:30,820.98,825.99,816.27,822.41,165850,4
2016-05-09 00:00:00+05:30,827.0,833.56,817.02,826.83,568345,0
2016-05-10 00:00:00+05:30,826.83,856.0,820.0,843.16,384025,1
2016-05-11 00:00:00+05:30,843.61,859.99,837.7,852.9,773250,2
2016-05-12 00:00:00+05:30,854.0,857.0,844.04,851.78,213330,3
2016-05-13 00:00:00+05:30,849.94,852.58,832.6,850.35,291160,4
2016-05-16 00:00:00+05:30,851.94,855.0,844.42,853.51,137565,0
2016-05-17 00:00:00+05:30,854.04,862.0,851.2,856.49,210400,1
2016-05-18 00:00:00+05:30,855.0,855.0,849.94,853.13,112520,2
2016-05-19 00:00:00+05:30,853.2,855.61,843.03,850.45,265150,3
2016-05-20 00:00:00+05:30,849.0,850.0,840.0,841.35,113335,4
2016-05-23 00:00:00+05:30,844.96,851.8,838.26,842.23,135945,0
2016-05-24 00:00:00+05:30,842.2,863.78,838.58,858.07,141725,1
2016-05-25 00:00:00+05:30,863.2,870.99,858.8,868.69,343985,2
2016-05-26 00:00:00+05:30,868.69,872.0,859.0,866.2,307690,3
2016-05-27 00:00:00+05:30,867.0,877.0,866.02,872.25,255260,4
2016-05-30 00:00:00+05:30,874.45,880.87,868.2,870.35,188325,0
2016-05-31 00:00:00+05:30,866.0,876.0,863.15,871.39,447905,1
2016-06-01 00:00:00+05:30,871.42,878.0,866.41,871.2,233195,2
2016-06-02 00:00:00+05:30,871.0,871.53,865.0,868.28,326665,3
2016-06-03 00:00:00+05:30,868.2,873.93,862.03,863.75,95705,4
2016-06-06 00:00:00+05:30,860.25,868.8,860.25,863.73,97250,0
2016-06-07 00:00:00+05:30,865.24,876.46,863.03,865.39,588215,1
2016-06-08 00:00:00+05:30,868.0,871.8,861.78,866.42,183285,2
2016-06-09 00:00:00+05:30,867.2,871.4,857.0,860.95,125545,3
2016-06-10 00:00:00+05:30,859.76,869.09,850.38,862.24,177800,4
2016-06-13 00:00:00+05:30,861.0,866.74,856.15,862.38,557325,0
2016-06-14 00:00:00+05:30,862.6,862.6,851.04,854.34,259125,1
2016-06-15 00:00:00+05:30,857.45,865.0,856.57,863.12,145595,2
2016-06-16 00:00:00+05:30,863.8,863.8,854.01,857.89,133120,3
2016-06-17 00:00:00+05:30,860.4,870.0,860.4,865.28,414865,4
2016-06-20 00:00:00+05:30,860.0,868.0,850.01,864.17,129970,0
2016-06-21 00:00:00+05:30,865.76,867.4,858.81,861.7,119230,1
2016-06-22 00:00:00+05:30,863.0,864.95,853.77,855.38,859295,2
2016-06-23 00:00:00+05:30,856.0,862.0,854.06,859.94,283875,3
2016-06-24 00:00:00+05:30,850.0,864.2,847.99,858.24,904895,4
