date,open,high,low,close,volume,weekday
2016-04-26 00:00:00+05:30,254.0,255.0,251.1,251.55,1170519,1
2016-04-27 00:00:00+05:30,252.65,252.65,247.25,250.0,815551,2
2016-04-28 00:00:00+05:30,251.0,253.9,247.5,251.15,2352779,3
2016-04-29 00:00:00+05:30,253.1,260.5,252.15,259.1,2361478,4
2016-05-02 00:00:00+05:30,261.9,268.7,259.25,267.4,1554850,0
2016-05-03 00:00:00+05:30,269.0,269.25,253.25,254.5,2346993,1
2016-05-04 00:00:00+05:30,254.0,255.8,249.75,250.5,1458287,2
2016-05-05 00:00:00+05:30,251.0,252.45,245.75,246.6,1100069,3
2016-05-06 00:00:00+05:30,247.95,249.75,244.65,245.2,673882,4
2016-05-09 00:00:00+05:30,245.65,252.2,245.65,247.3,987851,0
2016-05-10 00:00:00+05:30,247.35,251.5,246.65,250.1,1060989,1
2016-05-11 00:00:00+05:30,248.7,256.8,245.95,255.3,1182193,2
2016-05-12 00:00:00+05:30,255.7,258.0,253.0,254.3,569340,3
2016-05-13 00:00:00+05:30,253.35,257.4,251.7,254.4,686150,4
2016-05-16 00:00:00+05:30,254.8,255.85,249.15,251.6,563668,0
2016-05-17 00:00:00+05:30,252.5,253.8,248.9,249.4,440489,1
2016-05-18 00:00:00+05:30,248.0,251.85,246.35,251.1,877376,2
2016-05-19 00:00:00+05:30,252.4,252.5,246.65,248.55,1393049,3
2016-05-20 00:00:00+05:30,248.9,248.9,242.0,243.15,861942,4
2016-05-23 00:00:00+05:30,244.35,248.5,240.05,247.55,527564,0
2016-05-24 00:00:00+05:30,247.6,248.7,244.1,245.8,539977,1
2016-05-25 00:00:00+05:30,247.0,251.9,246.0,250.8,774920,2
2016-05-26 00:00:00+05:30,249.0,255.0,249.0,253.75,762022,3
2016-05-27 00:00:00+05:30,253.0,258.4,252.5,257.3,871893,4
2016-05-30 00:00:00+05:30,257.0,260.45,252.6,253.7,542219,0
2016-05-31 00:00:00+05:30,253.3,254.3,246.7,249.2,1699096,1
2016-06-01 00:00:00+05:30,250.1,253.0,249.4,251.55,509540,2
2016-06-02 00:00:00+05:30,251.15,252.2,247.25,248.95,735428,3
2016-06-03 00:00:00+05:30,250.25,255.25,249.45,254.0,898022,4
2016-06-06 00:00:00+05:30,255.0,258.65,253.85,256.25,730312,0
2016-06-07 00:00:00+05:30,257.45,258.7,255.0,255.8,889853,1
2016-06-08 00:00:00+05:30,256.95,258.0,255.0,257.2,637178,2
2016-06-09 00:00:00+05:30,257.0,257.3,250.0,250.5,598921,3
2016-06-10 00:00:00+05:30,250.3,255.4,250.0,253.5,707562,4
2016-06-13 00:00:00+05:30,252.0,255.5,249.0,252.75,688082,0
2016-06-14 00:00:00+05:30,253.25,254.65,250.2,252.85,478880,1
2016-06-15 00:00:00+05:30,254.0,254.4,249.85,251.95,2600383,2
2016-06-16 00:00:00+05:30,252.1,255.95,250.85,255.25,752465,3
